0,1,2,3
0.5231500277295709,7.713987350463867,0.5027928208864303,4.840006441123115
0.1771247759461403,6.990066051483154,0.9376811298980136,4.5021287775964876
0.46972727216780186,8.375006675720215,0.2603403991331465,4.827769393568779
0.4868856854736805,8.95333194732666,0.23954687316225645,7.9731462644897935
0.4434845205396414,8.274086952209473,0.4205009512744701,4.430037014883977
0.4795134123414755,6.224992752075195,0.19345835763872996,5.630056811795993
0.34543079510331154,7.492051124572754,0.40434421818860966,6.074382540253818
0.25565748987719417,6.005929470062256,0.259314195088662,5.772054058108162
0.3801035536453128,6.978857517242432,0.862038738610259,5.434556765614343
0.49089010898023844,9.271717071533203,0.4714102796608931,6.503370128530683
0.42269749101251364,7.162582874298096,0.7720169832229931,6.251090987894714
0.7318432684987783,6.517724990844727,0.630024958417956,5.861234881802085
0.48809653986245394,6.369291305541992,0.6493890643021123,4.465213383959807
0.2102388208732009,9.0033540725708,0.743916502304668,6.0696272292470566
0.4108024463057518,7.278249740600586,0.7495291283410485,3.7795758835535205
0.35778938233852386,8.102432250976562,0.6439600016785196,5.556212094425797
0.3943381360732019,8.489640235900879,0.6592559024127661,4.70546665689277
0.34963940270245075,8.202762603759766,0.6530007080762172,4.88322011897411
0.2928916923701763,8.169560432434082,0.7827366806349264,4.6452591585631104
0.5658774180337787,9.395303726196289,0.9311036731213129,4.864704658819443
0.2401677705347538,7.118042945861816,0.355819125443106,5.489356625563006
0.23517205566167831,7.945525646209717,0.7888299262524023,5.509291800131244
0.3561177169904113,6.687504291534424,0.2965289478798545,4.724134228158277
0.32964896503835917,7.283710479736328,0.29847514726208596,4.333757053254922
0.5646648732945323,7.843140602111816,0.5197402182775823,4.595542486178311
0.3786812759935856,8.166343688964844,0.7798437795786742,5.634538248876954
0.3135267635807395,7.703075408935547,0.2935692367300507,4.5203048671991874
0.33599231392145157,6.300122261047363,0.698155825366633,4.0558384954750535
0.3644575932994485,7.753427505493164,0.7169571927385812,5.640647929371582
0.36173241678625345,7.696027755737305,0.8838108633009314,4.1427266043036814
0.2972270898753777,8.283323287963867,0.33596469383985245,4.470865958891557
0.3870286797173321,8.623589515686035,0.7469288883984193,4.746183815250475
0.37654533237218857,8.55302906036377,0.4228448255422037,3.842714108389715
0.590314538218081,8.786467552185059,0.36097100408179417,4.370727574195128
0.28826139541342854,9.459457397460938,0.630091820282886,5.578284612760213
0.4226094896439463,7.45024299621582,0.6550582493256898,5.131034180512295
0.2865703096613288,7.490815162658691,0.5211519711015349,4.238511471783359
0.8077794103883207,8.349044799804688,0.3171485874565162,7.270501506151904
0.14586549531668425,7.6949310302734375,0.6227326758490612,4.64594049362803
0.3453670530579984,6.438189506530762,0.6131168724240058,4.656470395033795
0.19629142666235566,7.856207847595215,0.6797404882681128,4.2250865108127025
0.536864616908133,7.85351037979126,0.3272670606928983,5.675604724112442
0.19902203418314457,8.471510887145996,0.5168750998068634,4.7526196137199435
0.7421837432775646,9.640399932861328,0.6356268344191337,4.428878104090324
0.3353169425390661,9.781940460205078,0.39617008697077033,5.291486000880759
0.7025847537443042,8.893884658813477,0.5089301848291973,6.329227059361347
0.6858276724815369,11.914584159851074,0.4563854666617788,9.19560282076427
0.15861032158136368,8.905595779418945,0.08149418402054553,6.114536589268955
0.5666845496743917,7.543889999389648,0.3146507655895555,4.218973386817822
0.49059551442041993,7.461429595947266,0.36927591700643636,4.846223214785578
0.548166046384722,9.452130317687988,0.27602609903188285,5.774034192872707
0.3580639227293432,8.61740493774414,0.23900053863022708,5.653494221111721
0.41677792370319366,8.282966613769531,0.17837308257361498,5.997643240230022
0.6327298022806644,5.857562065124512,0.4803813416106668,5.680307841721131
0.12665036646649241,9.849496841430664,0.5913390301868238,6.35955724890583
0.27200076961889863,10.46274185180664,0.45112565482790534,6.287310152883778
0.6516046193428338,8.257209777832031,0.489582326777449,6.160559235737034
0.2078264735173434,8.9895601272583,0.6050977634708669,4.478537047727391
0.10826530447229743,8.641034126281738,0.38138906509714693,6.220298136196114
0.4619121868163347,9.259923934936523,0.8434671765454831,5.4432555548520565
0.35004386119544506,7.209682464599609,0.3742911767339275,4.966579875164818
0.4370119930244982,8.289440155029297,0.28209413088786445,5.944791080587122
0.28185498155653477,6.053160667419434,0.5437144735876782,5.136216559139599
0.24555909540504217,8.359269142150879,0.3164234679615573,5.524421630496111
0.4817421755287796,9.847564697265625,0.42201440280733904,5.360423154000264
0.09163101762533188,9.607343673706055,0.6601084578708433,6.104649105319568
0.09676953451707959,9.533624649047852,0.20682316776285906,4.833744557083419
0.3624350125901401,11.014320373535156,0.2852810462425409,5.930915493381887
0.1701853354461491,10.839792251586914,0.5946888686908706,6.113262975817448
0.21957791037857533,9.571654319763184,0.2589472246626751,7.941731285513262
0.22258759243413806,9.036809921264648,0.4167583105437367,4.802522760409343
0.2210647463798523,9.977219581604004,0.2062769596339523,4.923964604866186
0.2825830054935068,8.030722618103027,0.6021155734435382,5.216203156291781
0.12716402858495712,11.90599250793457,0.46484281956067247,7.650822511016784
0.17827190086245537,9.569894790649414,0.4501143578498946,6.657052593562906
0.21643035567831248,7.95701265335083,0.8669156941726411,5.325429132018204
0.255170576274395,7.926919460296631,0.4971101661846947,5.927787307335526
0.3984114765189588,7.843966484069824,0.7346622454185523,5.798710101512686
0.07204288756474853,11.311180114746094,0.8162083769723556,7.991767950234242
0.45835064724087715,9.253464698791504,0.2979864741305875,7.347910030909324
0.14262953726574779,10.699542999267578,0.7471282392629328,7.384636863812387
0.3831829702248797,8.632355690002441,0.7130306151186958,5.260170525358397
0.2544463131343946,9.767801284790039,0.23140595579941448,6.044178721556566
0.2012134047690779,10.681583404541016,0.2874811142640336,8.474440785120631
0.4026957773603499,8.691041946411133,0.6022205255451456,4.780027684667691
0.3987887566909194,10.325899124145508,0.3123172310712757,5.905267945496423
0.318993569817394,9.99413776397705,0.5844635855747213,4.964146567905895
0.3478163555264473,7.094051361083984,0.5043681267710944,4.513832996124019
0.5659423891920596,10.082792282104492,0.4910886562493816,6.628396323501814
0.5376615943387151,8.298469543457031,0.3536616460233476,4.9199294804957505
0.1517763587180525,10.461816787719727,0.2509549645219027,6.5237288335704635
0.660665201721713,9.752985000610352,0.17549112387243024,5.072594157725149
0.7423402732238173,10.950571060180664,0.767543526784337,6.011099601056681
0.26873878110200167,8.287799835205078,0.991759480887684,5.9926206196258365
0.3314637243747711,11.564064025878906,0.37918417427501855,5.973379115402776
0.23688734229654074,7.987790584564209,1.1509237394213245,5.357903033660409
0.11925261095166206,10.17994499206543,0.48501398640590315,8.79546623900362
0.7969564413651824,8.543537139892578,0.7273100938614827,6.619364278768205
0.3234627116471529,9.906473159790039,0.6645677079838319,4.485831480543576
0.1797824390232563,9.41207504272461,0.752060835582998,4.874023734608448
0.45515280752442777,9.150562286376953,0.2609656287739911,5.695075449431349
0.44414955470710993,10.622661590576172,0.971758589255172,4.549845454229664
0.635435557749588,9.606025695800781,0.1545678535715437,5.987611251508557
0.5449688562657684,5.915966033935547,0.6688489627327101,4.55739012696505
0.730640095891431,8.601815223693848,0.4285538754801266,5.597460923686415
0.2394126709550619,9.452934265136719,0.3156311847187689,7.193259622865222
0.4489476657472551,8.053272247314453,0.6181860676046564,5.1034579961558695
0.3031062523368746,9.62380599975586,0.5435727969961163,6.181700834273158
0.3413372952491045,8.92275333404541,0.8157337414197725,6.909126530284492
0.3579124119132757,8.345222473144531,0.7135895742335255,4.827691988443526
0.31579072307795286,7.411445617675781,0.6575683469405827,4.769156555915213
0.19862188579281792,10.706872940063477,0.31937143335912704,7.932686009013178
0.09287951793521643,9.18344497680664,0.4981783723017661,6.730698251552013
0.16806744458153844,8.590191841125488,0.7590751128232979,6.320292537959485
0.21431837230920792,9.249734878540039,0.4293854009045492,8.238886271324017
0.06695117754861712,9.411759376525879,0.7368940944947469,7.163463929881331
0.18035977520048618,9.490848541259766,0.6367287113650896,5.573177923657603
0.09455988556146622,10.844913482666016,0.4201827506574274,8.533133737845
0.3350296085700393,10.369924545288086,0.18545139253729015,8.800948681349192
0.4813164712395519,10.98434829711914,0.7489533868517338,8.023622265285002
0.13134723342955112,13.289368629455566,0.3072594396736408,8.447321826762758
0.18473332398571074,10.000394821166992,0.8222666196074265,5.040047928388768
0.15948174812365323,11.553050994873047,0.5344570592448824,5.557041485901328
0.29099556361325085,11.387004852294922,0.16054044493414532,6.697744223867363
0.1900819600559771,11.714808464050293,0.5201756511366555,6.759251890862482
0.08278926089406013,10.865347862243652,0.43816433045007713,6.099834046491652
0.20563952531665564,11.924995422363281,0.4037131278011514,6.260980596942128
0.33858475740998983,7.690670013427734,0.062438172425557346,6.959091930045561
0.3261302262544632,8.995566368103027,1.0956942469669735,4.515496524458879
0.1666326131671667,12.148199081420898,1.128305220452,7.467348297552506
0.17985388007946312,10.921104431152344,0.7362716237860673,6.223439402492152
0.1929041740950197,10.785962104797363,0.48543924666896177,6.49236882674212
0.4563450973946601,9.280033111572266,0.5068667547793794,7.869753230049554
0.1417748644016683,9.494525909423828,0.5905307187931936,4.942000897933788
0.17049358191434294,8.741687774658203,0.31700186464884716,6.219565156341609
0.24042872991412878,11.560617446899414,0.2546438979573824,5.726874916273555
0.4706984795629978,6.839658737182617,0.6628797055239277,4.222109931158203
0.0482227629981935,10.4276123046875,0.29138296883891746,6.857498695958737
0.055959116434678435,9.461795806884766,0.2740239425809517,6.847723876289448
0.11895643372554332,11.103775024414062,0.8119924424312499,5.550392367987826
0.29076597769744694,9.475186347961426,0.17558806365061036,6.267819093929115
0.04058498458471149,10.96718692779541,0.4893501865939498,10.2754081516005
0.36789631424471736,9.378511428833008,0.3212968854702749,5.863547118458815
0.6972763817757368,7.983932971954346,0.24656964114894875,6.271839531908999
0.4499383494257927,12.108665466308594,0.14907035190331233,7.62519172080883
0.35741443699225783,10.547477722167969,0.21714704355004602,7.513172720000469
0.18708073545712978,7.774838447570801,0.7108476583203952,5.567259939122925
0.34453571680933237,8.22807502746582,0.1848651778202677,5.210896076514222
0.20243585109710693,9.282530784606934,0.5481989934333686,5.709517850124739
0.7312103342264891,9.926702499389648,0.5132940722985997,6.472730477428811
0.11108785681426525,10.828968048095703,0.3895684382736551,8.468499801745445
0.19823752529919147,9.719472885131836,0.38397339029709415,6.897926145686119
0.45089997770264745,9.128162384033203,0.29866896407075616,6.8665495484446595
0.11546851374441758,9.851673126220703,0.4663283473317044,7.722047833047403
0.17358266189694405,7.867345333099365,1.1616835496562778,5.013021484839829
0.29864063556306064,8.151263236999512,0.22242572509128672,7.215903282375083
0.30181181617081165,10.339075088500977,0.4765191024729548,5.502083393763337
0.5075415873434395,8.4904146194458,0.5295126330308592,6.301213296066793
0.14142363023711368,14.242025375366211,0.7166323687517326,8.881713174849818
0.23226773052010685,14.001483917236328,0.24387552833403478,6.8504169660767555
0.16592131997458637,9.959390640258789,0.11888711533254959,4.817832164640484
0.32869488396681845,11.488283157348633,0.34346703919325233,5.382739069489449
0.19717413635225967,10.822431564331055,0.4165476848961206,4.497132904462642
0.5040153414011002,10.55113410949707,0.3041372133888802,5.142812524662135
0.355194334872067,12.248573303222656,0.1652793554473828,7.989046687281714
0.41299252957105637,7.974862575531006,0.21064742714041237,4.692850337121879
0.5060911730397493,9.817055702209473,0.40956455894794425,4.588362391708516
0.23239072345313616,9.283336639404297,0.5049715215504696,4.09619410178717
0.36091955221490934,8.523804664611816,0.41026058701078555,6.931339722220014
0.2925487752072513,11.857593536376953,0.25801515799761,7.014470864112385
0.19396771979518235,11.915078163146973,0.5659571732677998,9.452337657667979
0.2501433490542695,8.356917381286621,0.3628891891140088,6.988855729725853
0.0564206808921881,11.895873069763184,0.5930115702592678,6.55623951668888
0.4026281852275133,9.33548355102539,0.11973834453677328,7.272064720323889
0.22209755703806877,11.149190902709961,0.8544367640348955,6.030539806889911
0.268035048735328,7.863422870635986,0.12412694725011673,4.4090617694608465
0.6477702850825153,9.373583793640137,0.2387487947972737,6.348644808765071
1.278826780617237,10.979816436767578,0.11784518017758303,7.002661871356894
0.09253817982971668,13.943023681640625,1.236734593972165,7.939059408139558
0.11420105502475053,11.759698867797852,0.16276050543177537,8.383294763742782
0.462572222109884,9.551475524902344,0.4584202213117938,6.859888172449438
0.40811251010745764,9.980242729187012,0.3240100322464282,5.781465806871788
0.3529884247109294,8.067533493041992,0.18420240744699043,5.368211921847797
0.09005455346778035,11.897839546203613,0.06084663808550334,9.81299446560781
0.20734399068169296,10.290583610534668,0.18845624670852434,6.427116760552856
0.1007462824927643,12.337762832641602,0.29388996101677434,7.999859271091687
0.0806552279391326,12.489206314086914,0.07680241293811998,11.864857458679378
0.5615069149062037,10.79581069946289,0.18193245628279214,7.427148635792358
0.39610668644309044,10.497194290161133,0.19892809181229812,6.604482264264416
0.22238140308763832,9.802518844604492,0.19443656389902342,7.824039566764504
0.23895902512595057,11.710905075073242,0.4169208432598764,7.917278676254236
0.1111603151075542,8.565156936645508,0.2106722704858031,7.9111162913010755
0.12873768457211554,10.360262870788574,0.5561297786812145,6.1228812235598
0.1635495990049094,10.16915225982666,0.3466573603943697,6.301853708040467
0.2554378604982048,9.886033058166504,0.3557102142712287,6.225392579068861
0.40880104154348373,8.98781681060791,0.8345243462735857,4.504346314608805
0.34922721539624035,12.955446243286133,0.23107319671028767,9.66450124161241
0.09340821934165433,10.558393478393555,0.42643321662755507,6.921416060283011
0.5987057232996449,9.368817329406738,0.2204413331035298,5.07000486297494
0.15912313089938834,10.729272842407227,0.13901146538939999,7.840208748710221
0.35892193496692926,8.141474723815918,0.512853543870398,5.358680303010683
0.7255025824997574,8.871986389160156,0.5466933842992935,4.538671423028084
0.5678771246457472,9.230123519897461,0.4197549825542844,4.899526615209403
0.09381993021816015,8.953989028930664,0.29636505233718563,5.67279111377966
0.34296358947176486,10.764008522033691,0.45579682000840105,5.123740459714655
0.3848046843195334,8.637959480285645,0.3347639816042509,6.006836344473875
0.5276715507498011,9.383698463439941,0.4738048597910246,4.301041080856268
0.21934656030498445,9.4476318359375,0.24158675370927424,4.569411773843288
0.22050533053698018,10.903581619262695,0.147916642747905,5.626930290215677
0.4735961854457855,8.06033706665039,0.3133417966970335,4.675855629478953
0.7355316765606403,7.901336669921875,0.30023713199825297,4.621549129402353
0.5753559712320566,8.5346040725708,0.33342775147051823,4.536425973508166
0.16147583560086787,8.461751937866211,0.19032471018805924,7.260630456071214
0.4793765707872808,8.995227813720703,0.16566191484525508,5.059286326291444
0.28043314267415553,10.958782196044922,0.15192062816112328,7.382056306633396
0.26301427208818495,9.950910568237305,0.23430801027881712,6.49779234065142
0.5293118329718709,9.602144241333008,0.4041697189521561,5.719326426664921
0.31367480562767014,10.418652534484863,0.34197107883536865,5.7642589302625495
0.26306674093939364,9.517404556274414,0.11617860013974295,6.294422518235679
0.015145844197832048,11.171831130981445,0.1663975399860366,7.327626666176021
0.6385278677335009,10.284252166748047,0.25094738016916707,5.78828769412277
0.4878705306327902,7.513452529907227,0.35792090804322896,4.850001880995706
0.29143223084975034,10.527137756347656,0.21124277507160638,8.32219845122493
0.22558062779717147,9.878908157348633,0.5230128033427824,4.518227399831202
0.39168634463567287,10.589016914367676,0.4534934847181627,5.768983188106724
0.3537680897861719,9.422832489013672,0.3659578538523302,5.4825905425549895
0.12173451669514179,11.393594741821289,0.38292947107350805,5.440093122112014
0.09839349589310586,9.114497184753418,0.3799057868918213,5.5383007936417465
0.10554991208482534,9.962366104125977,0.3142941856983226,5.410670761474288
0.2784690069966018,9.014710426330566,0.12530234211293934,6.069096764766257
0.2544423984363675,11.462973594665527,0.30386816893570356,7.942406358053198
0.3106437586247921,10.368276596069336,0.4617831385234557,6.218951835550037
0.055470294086262584,13.571417808532715,0.18948302282037957,10.931993872318237
0.35188968223519623,10.374689102172852,0.6665109428823363,6.919078056384691
0.6204382870346308,9.984674453735352,0.30659409401414855,8.03262114290255
0.7625572965480387,10.450166702270508,0.23832703710328063,7.110261790168079
0.29369960469193757,10.355218887329102,0.22448061948868103,5.250291607698924
0.12020473449956626,12.766358375549316,0.5365469558158831,5.982171734374985
0.36012635022052564,7.780428886413574,0.43990290938949705,4.402427611840061
0.29658443469088525,9.577288627624512,0.6880603173547953,5.418753025377202
0.1982616998720914,7.537838935852051,0.2758902272542026,5.520900102711163
0.5713335778855253,9.232963562011719,0.19942554891108094,6.629877643437771
0.27869469951838255,7.246838569641113,0.5542614173409988,4.7102360098220615
0.09553625795524567,12.047119140625,0.11298711673169795,7.554758486091118
0.40900898026302457,7.983744144439697,0.33140539414932974,5.962902323168218
0.6101242229342461,10.202953338623047,0.21703747138822505,6.1237136049876355
0.19051849003881216,11.414728164672852,0.28977465075605924,5.327389563817789
0.7334503307938576,9.26828384399414,0.31861682288699983,7.5698978025372705
0.5578597216808703,9.41720199584961,0.3873728487693356,6.610751633194363
0.8780307564884424,8.924722671508789,0.12537221742651494,4.7445246236733745
0.5009743187692948,10.362693786621094,0.2777736828567172,5.666617152759053
0.31236481509404257,8.012871742248535,0.34587242640539495,5.422606259005438
0.3610662807477638,11.385324478149414,0.20442090508877475,7.185320940058836
0.4754098430275917,9.331205368041992,0.19256600926874867,6.919744609308621
0.6297673542285338,12.644046783447266,0.3585394381612135,10.480795452231664
0.3636035183444619,10.83073616027832,0.3387884266370444,5.939603807095891
0.17168324254453182,10.920991897583008,0.12394574544601318,5.72076554928144
0.24220251984661445,12.062484741210938,0.24230817471931648,7.407382751124842
0.24321178626269102,9.144659042358398,0.46968273472883376,5.247379400535446
0.15770327753853053,11.351259231567383,0.3623624147707681,5.718644880630631
0.13491744111524895,10.829607009887695,0.3432386183356725,6.33615191112059
0.12974382564425468,10.09922981262207,0.20300641776849082,5.496999231663047
0.2948721509310417,9.347816467285156,0.4667898627778987,5.787530554905996
0.3024465711787343,7.508847713470459,0.2690654089972732,4.884930907350302
0.47929686214774847,10.177766799926758,0.8016779472277967,5.356210121635915
0.33565870035090484,11.268610000610352,0.16623534993513647,7.239989705532591
0.27541295788250864,10.496203422546387,0.14949752838479471,6.518613322191264
0.21782151283696294,9.201546669006348,0.45426787311602024,5.093479273070962
0.16980278410483152,10.112269401550293,0.5572108616326048,7.044021181077314
0.2106305118650198,11.104490280151367,0.2688751760499165,5.302687744991337
0.5981775575783104,9.440430641174316,0.6228214964805079,4.656520076202592
0.29992471262812614,8.024023056030273,0.18470327613495613,4.761441169161987
0.2814034904586151,6.789819240570068,0.8746645483761128,5.836345708024859
0.1942892672959715,11.024685859680176,0.1520836712266574,5.041900494371234
0.10883321485016495,10.303495407104492,0.4121738167367576,6.614861283024176
0.2087902375496924,9.95604133605957,0.16526439875428756,5.503801679595041
0.13692056201398373,9.350013732910156,0.15241192196622622,6.031618188682252
0.4181661354668904,9.113308906555176,0.3298498801500762,4.345063947820692
0.38404734968207777,7.327864646911621,0.7468512953708194,4.296386529802736
0.18103415111545473,10.430293083190918,0.3051783343221593,5.456415975390277
0.06785297114402056,12.629979133605957,0.2266594344144827,6.166955668155582
0.2856488060206175,10.80651569366455,0.4315798727427648,6.481110885279628
0.3938486290280707,8.205304145812988,0.35773427056704965,5.26511718637035
0.2930625790031627,8.710124969482422,0.763728975958096,5.26447897626803
0.35484922293107957,9.211448669433594,0.4117117430233559,5.901891938982123
0.14438934717327356,9.872864723205566,0.42323084256886934,7.151870681757628
0.3171347009483725,8.797566413879395,0.4002789679093994,4.754694435246607
0.12880203081294894,9.610649108886719,0.23207175187400533,6.279911519778779
0.47522539261262864,9.171012878417969,0.7235243672686424,5.6186477504651595
0.15116002334980294,10.075590133666992,0.443689962076453,4.885728879091828
0.14947879587998614,9.867083549499512,0.2211103874121561,5.137191824312049
0.7715802323073149,7.579102516174316,0.2922718630091148,5.147703759011183
0.8545255549252033,9.241554260253906,0.3187468038597192,4.4496078054908015
0.3508940953761339,8.105022430419922,0.36715745138609684,5.661041597074684
0.20201439410448074,9.649616241455078,0.22667989077860845,5.985029213335263
0.21605993184493855,8.39525032043457,0.6493361775725915,5.704814852377746
0.432182744552847,7.926183700561523,0.47055565554622375,5.394545275248625
0.6364008979871869,12.81473159790039,0.44581234685058024,6.993645019698567
0.08467356977052987,12.035650253295898,0.16754497708391888,8.362762859401627
0.14157689455896616,11.570045471191406,0.5671987554921849,6.1316631327638325
0.1345982055645436,8.794049263000488,0.19128956348636342,6.227487290780582
0.2619255888275802,10.583680152893066,0.6244477762351042,9.359313157094057
0.3691985110344831,9.574344635009766,0.1262871784873411,5.485747778844441
0.05725935474038124,11.56650161743164,0.14811445927454545,7.897683803626447
0.3288618288934231,11.962449073791504,0.17264881288968215,7.31967388559744
0.3006278653629124,12.007495880126953,0.3351950581185072,6.794455252676547
0.02095558773726225,12.586004257202148,0.025883779744743474,8.521419824421898
0.2533273231238127,10.087784767150879,0.2300294814071865,7.152598653532325
0.25632382626645267,10.102206230163574,0.2400726944050364,6.014258649664589
0.3042962005129084,11.762360572814941,0.5301023161335658,7.080775317338137
0.3339940582518466,10.465258598327637,0.04448881734494834,5.392773801213772
0.19933525496162474,7.993740081787109,0.3086203975981445,6.511431767755031
0.1610862514935434,11.029256820678711,0.46562987829980446,4.592920851103525
0.20117686525918543,7.437800407409668,0.2249509775990859,4.731077706531658
0.124412402510643,11.32777214050293,0.386186930222697,5.635699671697246
0.23883202171418816,12.335412979125977,0.11197847760222014,7.7258384231180655
0.21325018002244178,10.645357131958008,0.06592960427624665,6.552734977477471
0.4035742967389524,8.521791458129883,0.2304790332917463,4.152114707901109
0.14795039605814964,9.118103981018066,0.32390361180855737,5.381064915505928
0.20251724310219288,10.920366287231445,0.1602898726165643,5.2217396493355945
0.23269446185440756,10.608975410461426,0.5063552041682847,5.517809376851866
0.2857265861239284,9.45564079284668,0.3401667000116358,4.529624710687498
0.16581197874620557,11.829582214355469,0.6373627814912111,6.277995114555407
0.28258911706507206,10.3579683303833,0.2483153234403875,5.592344988846889
0.24257131258491427,11.223193168640137,0.16145142958447703,6.956679279347853
0.029366026865318418,7.951942443847656,0.3327476501159,5.053723495622961
0.15011739311739802,15.69430160522461,0.5864209970887342,8.103955010012069
0.04142615897580981,11.067550659179688,0.6454139783781778,5.879081836672779
0.06909809185890481,10.839619636535645,0.4116839405137005,6.324701986746675
0.1215386733529158,12.793644905090332,0.2585758363719194,7.368418153451614
0.3093850700533949,11.190454483032227,0.7335304826855259,6.238316877143034
0.19901761123037431,12.893694877624512,0.8151077679349605,7.688921055562794
0.08393398951739073,10.89286994934082,0.6972758912326917,6.394664321349798
0.338229363958817,14.030743598937988,0.15912682168734177,7.509806786087722
0.16548168490407988,11.572006225585938,0.2482560118576494,5.600159506560155
0.3654061027918942,9.97592830657959,0.6643009600422178,4.077680742286232
0.44596340268617496,12.708026885986328,0.17384396071693978,7.169649091911857
0.08472365402849391,8.65451717376709,0.4269051867980077,6.257960631422772
0.07233205065131187,10.239612579345703,0.9060968295378952,5.158146322501329
0.08489114587428048,9.13214111328125,0.2683900046269275,5.175815062480501
0.3128314452478662,10.208976745605469,0.740663878326593,5.183557476258036
0.08623074452043511,12.12856674194336,0.22464025652862177,6.633625517730969
0.04658068640856072,11.120478630065918,0.023169389553638953,7.455310907716574
0.059273864957503974,10.807352066040039,0.3621526243969013,7.6958656561609935
0.41137691447511315,8.842710494995117,0.9375298653709327,4.770516626060212
0.36573314608540386,9.982559204101562,0.15592992216694718,5.797680015403766
0.20150449710490648,10.853588104248047,0.783316722630311,5.244352321147188
0.0964719335315749,9.712675094604492,0.15159455046459022,6.359773290420187
0.027590006706304848,12.074869155883789,0.6553860194844398,6.317128131488639
0.03642346756532788,10.43274211883545,0.27881295970434855,7.076788461519897
0.062889588996768,9.914816856384277,0.46819050568688936,6.121175068612729
0.04034453380154446,10.827653884887695,1.0343334095281813,6.929629438653105
0.2785291441832669,11.875212669372559,0.4400841595054054,5.581181965798912
0.10220143567130435,11.479318618774414,0.8912927206005663,5.032173730860185
0.311288900920772,12.762397766113281,0.560599368936894,8.24022579766166
0.08961296995403245,10.696650505065918,0.9158250183477292,6.806119903911766
0.3340250401524827,12.434253692626953,0.16100639994873886,6.343078208269889
0.14744092896580696,11.378175735473633,0.31865008705089526,6.33163469594839
0.24257799924816936,11.942304611206055,0.429184040571953,4.472150478172936
0.2908855137939099,9.19257640838623,0.3037926136976707,5.618675794447449
0.3180080560268834,7.280745506286621,0.6101226657945226,4.578235135745301
0.3799238800420426,11.473003387451172,0.2596671815131371,5.612497119238709
0.45473198068793863,10.873714447021484,0.3198446446799227,6.135182506230347
0.5250100788252894,10.674487113952637,0.06668012413381201,7.0289949228624025
0.17245022091083229,8.503684997558594,0.16390119858175106,8.187839963444938
0.055325971232377924,11.940018653869629,0.0934660782824921,7.334588586238423
0.26970177819021046,12.129938125610352,0.12086277517649602,7.641248190508101
0.2697365356143564,12.360239028930664,0.42640827768758655,6.023164107298159
0.15043120417976752,10.776189804077148,0.07930893466105642,6.672238672648412
0.1890804802533239,9.63961410522461,0.2811918035907193,6.060015858193668
0.11392301105661318,13.109466552734375,0.22837341498704408,13.00353192521025
0.132360735849943,9.804662704467773,0.13160379995180094,6.79014584981094
0.11663484980817884,9.317471504211426,0.2859170775512687,7.129031244318488
0.1741989040747285,10.831995964050293,0.4339257153496739,7.085422948482654
0.2460578914033249,10.359143257141113,0.13294913867076036,6.383115434207346
0.07164640490373131,9.368471145629883,0.23121015264400216,4.474375155973756
0.170369079336524,9.28205394744873,0.31732736634553427,6.13774808014761
