0,1
0.6949071884155273,0.689453869900894
0.658785343170166,0.6811358871531936
0.6867152452468872,0.6767171350423087
0.6626242399215698,0.6635706774875608
0.6564580202102661,0.6590655908325564
0.6503331065177917,0.6264769826172905
0.5768598914146423,0.6143318526565271
0.5794103741645813,0.553910805015479
0.47624674439430237,0.48907611991938327
0.5706973075866699,0.4633302824438039
0.3929828703403473,0.39363035055857254
0.2888610363006592,0.36133253906876317
0.33545705676078796,0.35817022716682656
0.37509942054748535,0.30591311256825865
0.277364581823349,0.3158014529276127
0.27119332551956177,0.30003449722750564
0.16323399543762207,0.2825897949700405
0.3657516837120056,0.29139508607391057
0.09180302172899246,0.27037872540531876
0.237177774310112,0.2755818730952223
0.18424458801746368,0.27199454522300576
0.25187230110168457,0.27827155658066555
0.15586090087890625,0.2550103552217474
0.24218301475048065,0.25566864530048233
0.2961054742336273,0.22673250378529433
0.32094284892082214,0.2386849173725949
0.31772366166114807,0.27692121980821977
0.08961577713489532,0.21732044734056288
0.16441425681114197,0.2025120865709823
0.1193731278181076,0.2198200136698786
0.22394783794879913,0.1959841281913822
0.1655145138502121,0.24120064328734986
0.09253916889429092,0.19045746933282262
0.09446528553962708,0.2236896726505885
0.06816067546606064,0.1996189234818325
0.15004155039787292,0.22688768978151688
0.08604056388139725,0.17013340852635828
0.11999671161174774,0.19183042970896982
0.15130797028541565,0.20189566992244995
0.16968287527561188,0.17098395188428014
0.12248988449573517,0.16743880970970026
0.24679049849510193,0.2172930896992398
0.07607099413871765,0.2066995198362994
0.13303342461585999,0.17586690857002787
0.24303734302520752,0.14492189083841003
0.06830404698848724,0.19537580602255503
0.21608035266399384,0.15656822219496094
0.025356238707900047,0.17755179208253163
0.04876154661178589,0.14153284764579
0.2395295649766922,0.11499697002295345
